1621344504172703232,1.52735,-0.87844,-15.40618,0.97122,0.01667,-0.07989,-0.22377,0.85174,-0.27288,-0.12694,
1621344504239452160,1.58457,-0.89905,-15.41377,0.97245,0.02166,-0.08039,-0.21773,0.88739,-0.33515,-0.12040,
1621344504372608256,1.70657,-0.94710,-15.42607,0.97335,0.03490,-0.07961,-0.21220,0.92649,-0.39684,0.01111,
1621344504439560192,1.76904,-0.97196,-15.41844,0.97489,0.04087,-0.07621,-0.20521,0.88318,-0.37796,0.17093,
1621344504572477184,1.88036,-1.01737,-15.39580,0.97931,0.03158,-0.08130,-0.18258,0.79607,-0.33535,0.17855,
1621344504639518208,1.93014,-1.03979,-15.38463,0.97902,0.02998,-0.08601,-0.18228,0.73345,-0.34082,0.16703,
1621344504772736000,2.02735,-1.08653,-15.38521,0.97854,0.01992,-0.08800,-0.18523,0.74962,-0.29553,-0.09049,
1621344504839367168,2.07658,-1.10847,-15.39279,0.97865,0.01438,-0.08764,-0.18537,0.79407,-0.30317,-0.10834,
1621344504972849152,2.19488,-1.15510,-15.40260,0.97807,0.00813,-0.08721,-0.18897,0.86546,-0.28553,-0.05874,
1621344505039429120,2.25166,-1.17467,-15.40586,0.97842,0.00325,-0.08598,-0.18788,0.90454,-0.30244,0.00264,
1621344505172883200,2.36623,-1.21712,-15.39518,0.97744,0.00431,-0.07737,-0.19650,0.85953,-0.29958,0.06150,
1621344505239364096,2.42654,-1.23451,-15.38509,0.97808,0.00105,-0.07758,-0.19325,0.77885,-0.24845,0.07426,
1621344505372704256,2.52921,-1.26766,-15.38248,0.97769,0.01375,-0.07142,-0.19706,0.82449,-0.27832,-0.09801,
1621344505439349248,2.58594,-1.28599,-15.38892,0.97847,0.01899,-0.06734,-0.19419,0.81643,-0.28958,-0.08275,
1621344505572765184,2.70062,-1.33798,-15.40003,0.97934,0.02703,-0.06988,-0.18781,0.88185,-0.45437,-0.09824,
1621344505639204352,2.75546,-1.36837,-15.40591,0.97923,0.03287,-0.06795,-0.18818,0.85343,-0.46041,-0.02150,
1621344505772909056,2.87158,-1.43371,-15.38988,0.97814,0.03988,-0.06510,-0.19345,0.82122,-0.46065,0.13121,
1621344505839416320,2.92513,-1.46321,-15.38357,0.97805,0.03144,-0.06374,-0.19586,0.76646,-0.40024,0.09820,
1621344505939227136,3.00265,-1.50363,-15.36670,0.97579,0.03391,-0.06327,-0.20658,0.71027,-0.38725,0.09592,
1621344506039406080,3.07326,-1.53938,-15.36836,0.97493,0.02987,-0.06360,-0.21112,0.77616,-0.35047,-0.07082,
1621344506172773120,3.17960,-1.58581,-15.38255,0.97354,0.02261,-0.06871,-0.21675,0.85960,-0.35919,-0.08739,
1621344506239448064,3.23274,-1.60954,-15.38901,0.97274,0.02050,-0.06639,-0.22126,0.86481,-0.35788,-0.04297,
1621344506339543040,3.31183,-1.64615,-15.38611,0.97190,0.00940,-0.05882,-0.22771,0.84331,-0.41083,0.14503,
1621344506439443968,3.40171,-1.68793,-15.36656,0.96858,0.00913,-0.06525,-0.23983,0.81383,-0.43846,0.11597,
1621344506572680192,3.50257,-1.74275,-15.35932,0.96377,0.01442,-0.07018,-0.25693,0.76004,-0.40873,-0.03042,
1621344506639676160,3.54509,-1.76752,-15.36638,0.96240,0.02107,-0.06502,-0.26288,0.73905,-0.39080,-0.10937,
1621344506739546112,3.60507,-1.80648,-15.38343,0.96321,0.02901,-0.05870,-0.26064,0.76178,-0.46500,-0.17570,
1621344506906136320,3.73524,-1.89231,-15.40018,0.96457,0.04447,-0.04783,-0.25560,0.80442,-0.53929,0.06930,
1621344506973044992,3.77654,-1.92396,-15.39019,0.96726,0.04191,-0.04853,-0.24554,0.77165,-0.53083,0.21074,
1621344507072902144,3.85393,-1.97855,-15.37711,0.97042,0.03249,-0.04745,-0.23450,0.78079,-0.50564,0.14613,
1621344507140033280,3.90723,-2.01029,-15.36613,0.97135,0.02570,-0.05116,-0.23065,0.69788,-0.42376,0.18538,
1621344507239505152,3.97114,-2.04839,-15.36054,0.97275,0.01685,-0.06024,-0.22328,0.75237,-0.40969,-0.03862,
1621344507372854272,4.07752,-2.10119,-15.37220,0.97369,0.00751,-0.06013,-0.21966,0.84518,-0.39765,-0.10619,
1621344507439575296,4.14845,-2.13242,-15.37890,0.97338,0.00409,-0.06227,-0.22053,0.90831,-0.42268,-0.07877,
1621344507573111040,4.26882,-2.19149,-15.37986,0.97037,-0.00080,-0.04998,-0.23640,0.86629,-0.46663,0.10759,
1621344507639563008,4.31998,-2.22265,-15.37227,0.97042,0.00080,-0.05050,-0.23609,0.79954,-0.45702,0.09462,
1621344507772938240,4.41706,-2.27811,-15.36634,0.96752,-0.00289,-0.05024,-0.24774,0.76281,-0.42696,0.01850,
1621344507839456000,4.46740,-2.30356,-15.36740,0.96678,0.00251,-0.04846,-0.25096,0.76050,-0.39816,-0.06468,
1621344507939530240,4.55025,-2.34182,-15.37864,0.96802,0.01029,-0.04812,-0.24598,0.82227,-0.45656,-0.13901,
1621344508039452160,4.63471,-2.38790,-15.39496,0.96914,0.02155,-0.04572,-0.24128,0.87790,-0.49339,-0.16765,
1621344508172724224,4.76050,-2.45353,-15.39922,0.97198,0.02414,-0.03316,-0.23146,0.85201,-0.52444,0.16338,
1621344508306264064,4.87449,-2.52116,-15.37528,0.97392,0.01751,-0.04052,-0.22254,0.79071,-0.45838,0.14983,
1621344508339631104,4.89592,-2.52931,-15.36931,0.97326,0.01442,-0.03986,-0.22576,0.75949,-0.42732,0.15637,
1621344508506426112,5.01454,-2.58785,-15.36095,0.97127,0.01592,-0.04019,-0.23402,0.78535,-0.37033,-0.08069,
1621344508539709952,5.04079,-2.59957,-15.36282,0.97056,0.01631,-0.04021,-0.23692,0.80352,-0.36127,-0.08907,
1621344508639863296,5.12332,-2.63229,-15.37414,0.97066,0.01210,-0.04347,-0.23618,0.89946,-0.33539,-0.11568,
1621344508772733184,5.24213,-2.68131,-15.37665,0.96698,0.00875,-0.03516,-0.25225,0.91274,-0.38152,0.11168,
1621344508839780096,5.29843,-2.70494,-15.36218,0.96645,0.00897,-0.04208,-0.25321,0.81705,-0.34250,0.24703,
1621344508940498176,5.38571,-2.74330,-15.34699,0.96411,0.00177,-0.04968,-0.26079,0.78823,-0.34654,0.11390,
1621344509039564032,5.46014,-2.77493,-15.34211,0.96191,0.01469,-0.05175,-0.26802,0.79590,-0.31009,-0.06805,
1621344509172966144,5.57453,-2.82305,-15.35541,0.96553,0.02824,-0.04400,-0.25497,0.82156,-0.37678,-0.10801,
1621344509306310144,5.69473,-2.88546,-15.37302,0.96771,0.03696,-0.05150,-0.24397,0.89900,-0.53002,-0.00605,
1621344509372935168,5.75398,-2.92176,-15.37331,0.96900,0.04051,-0.04793,-0.23895,0.89501,-0.51523,0.07061,
1621344509439793152,5.81677,-2.96022,-15.36394,0.97130,0.03772,-0.04902,-0.22968,0.86732,-0.54238,0.20633,
1621344509573145088,5.93231,-3.02501,-15.34350,0.97396,0.02048,-0.05612,-0.21872,0.78984,-0.45075,0.17667,
1621344509639460096,5.98454,-3.05366,-15.33364,0.97320,0.01931,-0.06047,-0.22103,0.77561,-0.42867,0.07367,
1621344509772966144,6.08798,-3.10475,-15.34182,0.97266,0.00874,-0.06092,-0.22392,0.85744,-0.37799,-0.12706,
1621344509906524160,6.21524,-3.15195,-15.35991,0.97178,0.00423,-0.06048,-0.22798,0.96090,-0.35357,-0.08932,
1621344509973343232,6.28810,-3.17571,-15.36279,0.97140,0.00218,-0.06058,-0.22957,0.97920,-0.37261,-0.00966,
1621344510039748096,6.35233,-3.20252,-15.35664,0.96951,0.00661,-0.04962,-0.23988,0.92448,-0.39686,0.15660,
1621344510139580160,6.44395,-3.23597,-15.34201,0.96932,0.00754,-0.05012,-0.24050,0.88329,-0.33612,0.09725,
1621344510239921920,6.52801,-3.26568,-15.33774,0.96928,0.01698,-0.05671,-0.23875,0.89755,-0.33761,-0.05710,
1621344510372969984,6.65144,-3.30966,-15.35430,0.97185,0.02845,-0.05218,-0.22796,0.91070,-0.37724,-0.11243,
1621344510439742208,6.72257,-3.33956,-15.36006,0.97359,0.03365,-0.05671,-0.21857,0.99887,-0.46456,-0.13404,
1621344510572861184,6.86486,-3.40532,-15.36206,0.97492,0.04415,-0.05273,-0.21167,0.98642,-0.48536,0.15029,
1621344510639781120,6.93149,-3.43804,-15.34793,0.97718,0.04455,-0.05809,-0.19941,0.95428,-0.48665,0.23254,
1621344510740822016,7.02334,-3.48470,-15.32855,0.97993,0.03812,-0.05460,-0.18787,0.90397,-0.42985,0.16445,
1621344510839906304,7.10877,-3.52527,-15.31056,0.97912,0.03149,-0.05972,-0.19176,0.84022,-0.42844,0.10669,
1621344510973154048,7.22012,-3.57704,-15.31284,0.97736,0.02275,-0.06705,-0.19938,0.93946,-0.39575,-0.10622,
1621344511073148160,7.31856,-3.61274,-15.32024,0.97487,0.02647,-0.07191,-0.20917,1.03614,-0.38986,-0.10042,
1621344511139908096,7.38251,-3.63484,-15.32469,0.97368,0.02768,-0.07072,-0.21490,1.02179,-0.36504,-0.04345,
1621344511239793152,7.47268,-3.67348,-15.31711,0.97044,0.02805,-0.05795,-0.23258,0.97773,-0.45716,0.19903,
1621344511339769088,7.56968,-3.71723,-15.29957,0.96664,0.02869,-0.05808,-0.24782,0.92499,-0.37628,0.12458,
1621344511473113088,7.68810,-3.76492,-15.28881,0.96267,0.03524,-0.06420,-0.26057,0.98100,-0.39723,-0.09965,
1621344511539662080,7.75584,-3.79073,-15.29545,0.96203,0.03924,-0.06384,-0.26245,0.96603,-0.39012,-0.10481,
1621344511639556096,7.84810,-3.83179,-15.30741,0.96262,0.04411,-0.06797,-0.25845,1.07485,-0.50138,-0.15871,
1621344511739792128,7.95745,-3.88082,-15.31664,0.96180,0.04683,-0.05797,-0.26341,1.06813,-0.46327,0.03462,
1621344511839847936,8.06676,-3.93292,-15.30254,0.96390,0.04626,-0.05999,-0.25524,1.04265,-0.47748,0.16178,
1621344511973245184,8.19178,-3.98980,-15.28368,0.96502,0.03665,-0.05330,-0.25405,0.92045,-0.36417,0.15881,
1621344512039657984,8.25442,-4.01672,-15.28039,0.96518,0.03541,-0.05490,-0.25330,0.92913,-0.34092,0.01439,
1621344512173144064,8.38070,-4.06105,-15.30155,0.96501,0.02706,-0.05259,-0.25547,1.00678,-0.29498,-0.17654,
1621344512239965184,8.44884,-4.07966,-15.31156,0.96396,0.02456,-0.05725,-0.25864,1.02716,-0.30396,-0.09416,
1621344512340057088,8.54658,-4.10621,-15.31561,0.96219,0.03016,-0.05447,-0.26516,1.02353,-0.27819,0.06063,
1621344512440054272,8.64078,-4.13992,-15.30029,0.96531,0.02088,-0.06616,-0.25173,0.99572,-0.39195,0.10365,
1621344512539833088,8.73265,-4.17869,-15.29025,0.96236,0.01693,-0.06446,-0.26349,0.89488,-0.35232,0.17436,
1621344512639892224,8.83049,-4.21457,-15.28418,0.96091,0.02381,-0.07728,-0.26481,0.99216,-0.35084,-0.09198,
1621344512772990208,8.95510,-4.26007,-15.30362,0.96417,0.03356,-0.07101,-0.25338,0.98746,-0.40033,-0.16948,
1621344512839821056,9.02527,-4.29067,-15.31438,0.96525,0.03490,-0.06475,-0.25076,1.04573,-0.47876,-0.13778,
1621344512973291264,9.16744,-4.35552,-15.30719,0.96747,0.03707,-0.06663,-0.24122,0.97134,-0.48013,0.23331,
1621344513039789312,9.22618,-4.38814,-15.29359,0.96805,0.03446,-0.07055,-0.23815,0.96090,-0.47770,0.19296,
1621344513139971328,9.31466,-4.43021,-15.27265,0.96958,0.02671,-0.07046,-0.23289,0.83520,-0.39328,0.22756,
1621344513240059136,9.40089,-4.47260,-15.25973,0.96823,0.03103,-0.08124,-0.23447,0.86606,-0.46824,0.01122,
1621344513339938048,9.49213,-4.51716,-15.26829,0.96654,0.02609,-0.08111,-0.24195,0.89948,-0.43569,-0.15206,
1621344513506542080,9.65270,-4.59131,-15.29392,0.96507,0.01876,-0.07751,-0.24956,0.99632,-0.43204,-0.06783,
1621344513539817216,9.68258,-4.60439,-15.29622,0.96514,0.01330,-0.07511,-0.25036,0.99485,-0.46222,-0.00003,
1621344513639753984,9.78520,-4.65401,-15.28111,0.96328,0.01792,-0.07234,-0.25796,0.97228,-0.46483,0.12568,
1621344513740184064,9.87961,-4.69788,-15.26856,0.96173,0.01978,-0.07419,-0.26301,0.86940,-0.40096,0.08940,
1621344513839783168,9.96575,-4.73709,-15.27256,0.96069,0.02531,-0.07096,-0.26719,0.95340,-0.44678,-0.11586,
1621344513973287936,10.09432,-4.79811,-15.28774,0.96305,0.02850,-0.07435,-0.25729,0.99043,-0.52666,-0.12571,
1621344514073255168,10.19571,-4.85459,-15.29803,0.96297,0.03108,-0.07387,-0.25743,1.01981,-0.58383,-0.01759,
1621344514139684096,10.26256,-4.89456,-15.29533,0.96349,0.03181,-0.07426,-0.25528,1.00535,-0.57169,0.10220,
1621344514273157120,10.38888,-4.96697,-15.27383,0.96518,0.02788,-0.07761,-0.24825,0.91040,-0.47128,0.17442,
1621344514340052992,10.44918,-4.99866,-15.26062,0.96531,0.02685,-0.07825,-0.24767,0.85317,-0.44607,0.19193,
1621344514473115136,10.55834,-5.05365,-15.25516,0.96538,0.02316,-0.08096,-0.24687,0.87489,-0.38437,-0.06687,
1621344514540073216,10.61413,-5.08007,-15.26401,0.96555,0.02040,-0.08278,-0.24584,0.93727,-0.38806,-0.12510,
1621344514673269248,10.74517,-5.13152,-15.28377,0.96581,0.01428,-0.08292,-0.24520,1.04583,-0.38365,-0.09133,
1621344514740162048,10.81501,-5.15714,-15.28757,0.96708,0.00935,-0.08005,-0.24139,1.06019,-0.38631,-0.01188,
1621344514906566144,10.98204,-5.21604,-15.26515,0.96636,0.01172,-0.07666,-0.24522,1.00510,-0.31726,0.10627,
1621344514940056064,11.02105,-5.22640,-15.25960,0.96716,0.01006,-0.08086,-0.24074,0.95899,-0.29230,0.11600,
1621344515106627328,11.18046,-5.27193,-15.26262,0.96984,0.02523,-0.08270,-0.22790,1.00863,-0.28428,-0.12267,
1621344515140199168,11.21374,-5.28171,-15.26866,0.97182,0.02554,-0.08326,-0.21904,1.02161,-0.29778,-0.14444,
1621344515273526272,11.35179,-5.32904,-15.28938,0.97669,0.03077,-0.08573,-0.19435,1.10362,-0.40720,-0.06278,
1621344515340040192,11.42309,-5.35421,-15.28872,0.97892,0.03685,-0.08006,-0.18424,1.09731,-0.34806,0.05615,
1621344515440034048,11.52289,-5.38343,-15.27370,0.98349,0.03584,-0.08407,-0.15618,1.08862,-0.29727,0.15884,
1621344515606842112,11.68076,-5.41630,-15.24693,0.98853,0.02918,-0.08687,-0.12009,0.95251,-0.16859,0.07179,
1621344515639958016,11.71226,-5.42024,-15.24511,0.98935,0.02695,-0.08835,-0.11249,0.97063,-0.14342,-0.02107,
1621344515773307136,11.84597,-5.43327,-15.26030,0.99187,0.01844,-0.09223,-0.08573,1.00890,-0.07854,-0.13912,
1621344515873395200,11.94436,-5.43985,-15.27104,0.99251,0.01656,-0.09310,-0.07734,1.00067,-0.06381,-0.03590,
1621344515973333248,12.03920,-5.44647,-15.26337,0.99309,0.02049,-0.08516,-0.07807,0.95383,-0.09483,0.13801,
1621344516039932160,12.09795,-5.44789,-15.25151,0.99339,0.02261,-0.08475,-0.07407,0.90082,-0.05754,0.11280,
1621344516139786240,12.17849,-5.45490,-15.24197,0.99308,0.02758,-0.09190,-0.06771,0.89773,-0.12849,0.02937,
1621344516240133120,12.26703,-5.46735,-15.24743,0.99376,0.03347,-0.08546,-0.06339,0.87149,-0.10814,-0.09665,
1621344516373285120,12.38208,-5.48481,-15.25872,0.99402,0.03601,-0.09103,-0.04836,0.94514,-0.18714,-0.07548,
1621344516540067072,12.53438,-5.51601,-15.25172,0.99300,0.04487,-0.09834,-0.04761,0.80049,-0.19558,0.15151,
1621344516573249024,12.55432,-5.52104,-15.24577,0.99269,0.04158,-0.10399,-0.04506,0.78164,-0.18392,0.13574,
1621344516673403136,12.62461,-5.53862,-15.23074,0.99216,0.04056,-0.10366,-0.05674,0.65989,-0.16705,0.15933,
1621344516740033024,12.66564,-5.54821,-15.22031,0.99115,0.04692,-0.10425,-0.06749,0.60001,-0.11020,0.09113,
1621344516873276160,12.74290,-5.56016,-15.21778,0.99043,0.04256,-0.10143,-0.08334,0.56236,-0.03636,-0.03941,
1621344516940172288,12.77233,-5.56131,-15.22037,0.99026,0.04005,-0.10078,-0.08729,0.53582,0.03970,-0.08273,
1621344517073557248,12.82879,-5.55035,-15.23037,0.99038,0.03242,-0.09453,-0.09573,0.44765,0.12470,-0.04135,
1621344517140294144,12.85470,-5.54214,-15.23250,0.99063,0.03390,-0.08836,-0.09851,0.39453,0.10648,-0.00677,
1621344517306745088,12.90578,-5.53213,-15.23708,0.98926,0.04255,-0.08086,-0.11412,0.26574,0.04921,0.01679,
1621344517340283136,12.92152,-5.53161,-15.23588,0.98939,0.04263,-0.07972,-0.11378,0.24883,0.03858,0.02174,
1621344517473568256,12.93517,-5.53125,-15.24492,0.99043,0.04014,-0.07713,-0.10714,0.22578,-0.01174,-0.04393,
1621344517606875136,12.95191,-5.52903,-15.24259,0.99066,0.04420,-0.07361,-0.10593,0.12731,-0.00817,-0.00709,
1621344517639963136,12.95470,-5.52831,-15.24236,0.99045,0.04631,-0.07126,-0.10858,0.11636,-0.01641,-0.00709,
1621344517773487104,12.97408,-5.52900,-15.24474,0.99138,0.04784,-0.06433,-0.10366,0.06338,0.02152,-0.05016,
1621344517839911168,12.98854,-5.52924,-15.24935,0.99306,0.04223,-0.06200,-0.09063,0.08121,0.01079,-0.02046,
1621344517940187136,12.99634,-5.52650,-15.25347,0.99547,0.03713,-0.06154,-0.06231,0.06434,0.06570,-0.02113,
1621344518073541120,13.00721,-5.51480,-15.25759,0.99785,0.02991,-0.05784,-0.00768,0.08441,0.10559,-0.02875,
1621344518140035072,13.01011,-5.50625,-15.26229,0.99775,0.02768,-0.05632,0.02355,0.08090,0.13031,-0.02719,
1621344518273369088,13.01866,-5.48151,-15.26636,0.99348,0.02587,-0.05301,0.09756,0.04053,0.23064,-0.01842,
1621344518373482240,13.02065,-5.45364,-15.26692,0.98520,0.02345,-0.05453,0.16077,0.00581,0.28690,0.00253,
1621344518440182272,13.02069,-5.43166,-15.26384,0.97737,0.02418,-0.05516,0.20276,-0.03598,0.30153,0.01227,
1621344518606798080,13.00418,-5.37678,-15.26522,0.95298,0.02189,-0.05463,0.29725,-0.14596,0.33115,-0.02572,
1621344518640331264,12.99663,-5.36564,-15.26340,0.94776,0.02195,-0.05474,0.31349,-0.15375,0.33195,-0.02433,
1621344518773388032,12.96745,-5.32424,-15.26471,0.92791,0.02327,-0.04984,0.36872,-0.22371,0.28190,0.00089,
1621344518840310016,12.95025,-5.30667,-15.26325,0.91801,0.02716,-0.05090,0.39233,-0.21979,0.24242,0.02556,
1621344518973741056,12.92115,-5.27726,-15.25959,0.90004,0.04135,-0.04697,0.43128,-0.21194,0.18403,0.00151,
1621344519106699264,12.89108,-5.25662,-15.26042,0.87573,0.04963,-0.03657,0.47886,-0.22094,0.10788,0.02176,
1621344519173671168,12.87667,-5.24678,-15.26107,0.85935,0.05473,-0.03172,0.50746,-0.19972,0.07422,0.00112,
1621344519240376320,12.86510,-5.24022,-15.26085,0.84192,0.05754,-0.02570,0.53591,-0.16922,0.04000,-0.03471,
1621344519373751040,12.84180,-5.24062,-15.26639,0.81376,0.04889,-0.02150,0.57875,-0.12651,-0.07425,-0.00035,
1621344519440160256,12.83058,-5.24003,-15.26726,0.80474,0.04861,-0.01856,0.59135,-0.09389,-0.08539,-0.00417,
1621344519573624064,12.81077,-5.23549,-15.27447,0.78635,0.04008,-0.01890,0.61620,-0.09153,-0.09455,-0.04885,
1621344519640183296,12.79836,-5.22360,-15.27717,0.78006,0.03703,-0.01896,0.62432,-0.08626,-0.06541,-0.02689,
1621344519740146176,12.79048,-5.21275,-15.27077,0.77249,0.03298,-0.02424,0.63370,-0.06875,-0.04401,0.00314,
1621344519840057088,12.79164,-5.19476,-15.26163,0.76800,0.03191,-0.02583,0.63913,-0.03536,0.00513,0.02154,
1621344519973664000,12.79573,-5.18299,-15.25646,0.76767,0.03132,-0.02788,0.63948,0.00134,0.01822,0.00440,
1621344520073723136,12.79859,-5.17883,-15.25568,0.76797,0.03053,-0.02736,0.63918,0.00225,0.00832,-0.00107,
1621344520140200192,12.79748,-5.17734,-15.25567,0.76843,0.03078,-0.02717,0.63861,0.00541,0.01088,0.00933,
1621344520273452032,12.79746,-5.17593,-15.25423,0.76913,0.03389,-0.02753,0.63759,0.01344,0.00666,-0.00597,
1621344520340413952,12.79722,-5.17611,-15.25536,0.76955,0.03298,-0.02717,0.63715,0.01052,-0.00505,-0.00917,
1621344520507134208,12.79737,-5.17776,-15.25805,0.77304,0.03234,-0.02221,0.63314,0.00431,-0.01483,-0.01554,
1621344520540314112,12.79581,-5.17846,-15.25878,0.77373,0.03221,-0.02129,0.63234,0.01004,-0.01423,-0.01030,
1621344520673612032,12.79947,-5.17879,-15.25924,0.77781,0.03183,-0.02097,0.62734,0.03025,-0.00812,0.00073,
1621344520740278272,12.80315,-5.17978,-15.25890,0.78013,0.03253,-0.02110,0.62442,0.03513,-0.00106,0.00462,
1621344520840425216,12.80541,-5.18090,-15.25964,0.78353,0.03331,-0.02104,0.62010,0.00873,-0.01689,0.00352,
1621344520973860352,12.80721,-5.18322,-15.25797,0.78716,0.03510,-0.02285,0.61533,0.01693,-0.01639,0.00542,
1621344521073810944,12.80703,-5.18465,-15.25817,0.79104,0.03358,-0.02316,0.61041,0.00148,-0.02581,0.00766,
1621344521140314112,12.80705,-5.18634,-15.25744,0.79197,0.03380,-0.02477,0.60913,0.01204,-0.01909,0.01475,
1621344521273644288,12.80829,-5.18797,-15.25750,0.79649,0.03245,-0.02513,0.60325,0.00842,-0.01567,-0.00196,
1621344521340484096,12.80875,-5.18891,-15.25741,0.79777,0.03091,-0.02523,0.60164,0.00012,-0.01335,0.00365,
1621344521506907136,12.80847,-5.18945,-15.25821,0.80104,0.02402,-0.02787,0.59748,-0.00023,-0.00068,-0.02106,
1621344521540463104,12.80826,-5.18928,-15.25973,0.80164,0.02194,-0.02879,0.59671,0.00161,0.00346,-0.02244,
1621344521640276224,12.80629,-5.18899,-15.26036,0.80440,0.02218,-0.02996,0.59292,0.00693,-0.00871,0.01191,
1621344521740347136,12.80747,-5.18835,-15.26069,0.81101,0.02663,-0.02413,0.58392,0.02097,0.01083,-0.01353,
1621344521840336128,12.80935,-5.18725,-15.26029,0.81594,0.03085,-0.01946,0.57699,0.01426,0.00969,-0.00148,
1621344521940360192,12.81179,-5.18575,-15.26088,0.81898,0.03079,-0.01714,0.57274,0.01859,0.02227,-0.01892,
1621344522040274176,12.81387,-5.18329,-15.26293,0.82207,0.03052,-0.01472,0.56837,0.01225,0.02477,-0.01658,
1621344522140704256,12.81433,-5.18084,-15.26402,0.82243,0.03057,-0.01276,0.56790,-0.00245,0.02523,-0.00707,
1621344522307089152,12.81324,-5.17633,-15.26556,0.82052,0.03125,-0.01037,0.57067,-0.01800,0.01432,-0.00584,
1621344522373714176,12.81107,-5.17492,-15.26600,0.81812,0.03220,-0.00892,0.57407,-0.02622,0.01481,-0.00212,
1621344522440608256,12.80910,-5.17340,-15.26605,0.81521,0.03426,-0.00794,0.57810,-0.01873,0.02785,0.00493,
1621344522540617216,12.80794,-5.17051,-15.26559,0.81145,0.03919,-0.00616,0.58307,-0.00901,0.03203,0.01876,
1621344522640483072,12.80628,-5.16718,-15.26462,0.80809,0.04253,-0.00523,0.58750,-0.00977,0.03022,0.00812,
1621344522740477184,12.80531,-5.16399,-15.26457,0.80499,0.04457,-0.00286,0.59160,-0.01259,0.02792,-0.00216,
1621344522873704192,12.80136,-5.16076,-15.26559,0.79952,0.04212,-0.00023,0.59916,-0.03125,0.02026,-0.01404,
1621344522940469248,12.79931,-5.15949,-15.26667,0.79691,0.03990,0.00088,0.60278,-0.02678,0.01594,-0.01477,
1621344523075643136,12.79602,-5.15766,-15.26809,0.79134,0.03485,0.00162,0.61038,-0.02742,0.01233,-0.00507,
1621344523140423168,12.79436,-5.15631,-15.26840,0.78863,0.03291,0.00115,0.61399,-0.02794,0.01290,0.00090,
1621344523273892096,12.79006,-5.15427,-15.26781,0.78314,0.03213,-0.00044,0.62101,-0.03429,0.00908,0.01363,
1621344523340565248,12.78697,-5.15363,-15.26699,0.78007,0.03257,-0.00233,0.62484,-0.03483,0.00613,0.01410,
1621344523473780224,12.78288,-5.15304,-15.26448,0.77518,0.03418,-0.00405,0.63080,-0.03452,-0.00071,0.01559,
1621344523540387072,12.78017,-5.15306,-15.26434,0.77306,0.03461,-0.00467,0.63337,-0.02910,-0.00401,0.00538,
1621344523673875968,12.77800,-5.15402,-15.26476,0.77033,0.03432,-0.00420,0.63671,-0.00674,0.00199,-0.00296,
1621344523740344064,12.77741,-5.15367,-15.26502,0.77019,0.03392,-0.00330,0.63690,-0.00720,0.00442,0.00274,
1621344523873971200,12.77620,-5.15374,-15.26553,0.76818,0.03452,-0.00329,0.63930,-0.01361,0.00592,0.00171,
1621344523940488192,12.77520,-5.15376,-15.26542,0.76727,0.03524,-0.00328,0.64035,-0.01361,-0.00110,0.00620,
1621344524073850112,12.77446,-5.15442,-15.26552,0.76613,0.03583,-0.00322,0.64168,-0.00829,-0.00515,-0.00289,
1621344524140422144,12.77435,-5.15510,-15.26540,0.76562,0.03609,-0.00269,0.64227,-0.00762,-0.00581,-0.00075,
1621344524307159296,12.77323,-5.15643,-15.26575,0.76392,0.03585,-0.00325,0.64430,-0.00763,0.00317,0.00041,
